"","date","AAPL","AMZN","FB","GOOGL","MSFT"
"1221",2017-11-03,0.0257786421621112,0.0157586431239498,0,0.00670824617402523,0.00107014982560466
"1222",2017-11-06,0.0100938404519719,0.00811743050419625,0.00696207114051443,-0.00698625734406062,0.00391453248414987
"1223",2017-11-07,0.00320849101121209,0.00223725590592501,0.000443937638077053,0.00926940885507103,-0.00237078363791583
"1224",2017-11-08,0.00814728821550774,0.00860798364036396,-0.00383537338966522,0.00559065250662623,0.00343541835790714
"1225",2017-11-09,-0.00204468086121522,-0.00331563823225936,-0.00144900543257161,-0.0100380878588646,-0.00557374320006803
"1226",2017-11-10,-0.00331531948865461,-0.00335335205816769,-0.00469587164634094,-0.00341316666357703,-0.00261941451937674
"1227",2017-11-13,-0.00401550255784893,0.0033888114737771,0.00173556010563524,-0.00282933320866227,0.000715029323594831
"1228",2017-11-14,-0.0152332050723809,0.00676956523310251,-0.00392331507851004,0.000422561515749261,0.00142881136610406
"1229",2017-11-15,-0.0132778936952211,-0.00896837545689079,-0.000674175626072513,-0.00503355734386682,-0.00780260053522646
"1230",2017-11-16,0.0118764141388703,0.0093641954011214,0.00917385766015635,0.0115690797387847,0.00264754774111024
"1231",2017-11-17,-0.0055678481211624,-0.00653683688670271,-0.00329064691693484,-0.0120709559136813,-0.00966175242744488
"1232",2017-11-20,-0.000999504872997072,-0.00316458177549306,-0.00145354191391654,-0.00118807188000307,0.00157630273428268
"1233",2017-11-21,0.018419685891725,0.0116339300657043,0.0173049018696638,0.0150029811057573,0.0143160309737951
"1234",2017-11-22,0.0104567994124863,0.014523413274444,-0.00545865227124305,0.00154122332487278,-0.00731264866128917
"1235",2017-11-24,5.71881039162151e-05,0.0254821021907013,0.0105047248477384,0.00436339963073392,0.00180294489439273
"1236",2017-11-27,-0.00504211877602813,0.00825416758723692,0.00136682999528817,0.0145548930360461,0.00729990681654299
"1237",2017-11-28,-0.00587622432826862,-0.00186653780265002,-0.00333835857998341,-0.00816748866582466,0.0119704476121661
"1238",2017-11-29,-0.0209609829756485,-0.0274596793197601,-0.0407831259535096,-0.0246696030232485,-0.0183099175391796
"1239",2017-11-30,0.013886807972173,0.0132421502587542,0.0116375416412477,-0.00116704309877934,0.00990990888071494
"1240",2017-12-01,-0.00466616622952467,-0.0123126040510085,-0.0118088519181012,-0.0107704152416002,0.00106881639802568
"1241",2017-12-04,-0.00733469355295391,-0.0247367278371549,-0.0209489435352553,-0.0129607510877243,-0.0384708657242266
"1242",2017-12-05,-0.000942763869362465,0.00669739121416815,0.00790013396178258,0.00761027080677595,0.00627015131484093
"1243",2017-12-06,-0.00372047667546442,0.00939885412223728,0.0185163706885299,0.0127857001539524,0.0144797788076981
"1244",2017-12-07,0.00183265647622883,0.00643567312621476,0.0229094861313625,0.0114091956496736,-0.00350947047566683
"1245",2017-12-08,0.000294972563470423,0.00190367055614817,-0.00634851496360374,0.00459425255914597,0.0200428888550967
"1246",2017-12-11,0.0192966891787292,0.00593762480059095,0.000223399625450904,0.00246505088735263,0.0126336664852332
"1247",2017-12-12,-0.00563354310722897,-0.00329056680804139,-0.0116854475752748,-0.00304650122209286,0.004098081404323
"1248",2017-12-13,0.00331430310233218,-0.000815685205349539,0.00754378380373835,0.00249504448757515,-0.00269113669036094
"1249",2017-12-14,-0.000290282069379858,0.00866413926187764,0.000504617462811274,0.00576612282083426,-0.0077629971061015
"1250",2017-12-15,0.0101101865056898,0.00414720144687602,0.0099841532157735,0.0136468273309885,0.0251850634902078
"1251",2017-12-18,0.0139846719490698,0.00965517446062755,0.00354578764849715,0.0121368388786579,-0.00542635662327707
"1252",2017-12-19,-0.0107138105674482,-0.00269134298642981,-0.00727121119237458,-0.0049055579879385,-0.00638746177019729
"1253",2017-12-20,-0.00108903762721365,-0.00825375510181716,-0.0090655127136501,-0.00577705986494579,-0.00361835484407306
"1254",2017-12-21,0.00377836062248108,-0.00243156837166214,-0.00247651392939233,-0.00252758045204453,-0.000233861202396988
"1255",2017-12-22,0,-0.00546283667055577,-0.00140984094537673,-0.00186005730685074,0.000116755849511093
"1256",2017-12-26,-0.0256971932122333,0.00716386448680992,-0.00685181758813353,-0.00282006553566221,-0.00128713748227953
"1257",2017-12-27,0.000175884677206083,0.00466296166968092,0.00921920502755027,-0.00531505702595353,0.00362334571798888
"1258",2017-12-28,0.00280955733747478,0.00324272440638452,0.00168759114083581,-0.0040167340793398,0.000116735495976684
"1259",2017-12-29,-0.0108725883874384,-0.0141199638912197,-0.00823973835820558,-0.00241773842401318,-0.00210185033031849
"1260",2018-01-02,0.0177461663272744,0.0165704065850757,0.0277205126996506,0.0186310702635135,0.00478138657662134
"1261",2018-01-03,-0.00017418963365459,0.0126943688447272,0.0177556634649967,0.0169171174571827,0.00464295510741765
"1262",2018-01-04,0.00463418139804147,0.00446602574719805,-0.00184279726946372,0.0038769569992986,0.00876314870360699
"1263",2018-01-05,0.0113209120394448,0.0160333189463983,0.0135785476846237,0.0131730820181668,0.0123219023570497
"1264",2018-01-08,-0.00372109116859628,0.0143216570020565,0.00762402317889129,0.00352432102260508,0.00101985108343579
"1265",2018-01-09,-0.000114703314766062,0.00466477569955069,-0.00218000355664381,-0.00127518831828636,-0.000679789054281746
"1266",2018-01-10,-0.000229529060899268,0.00130034765451389,-0.000159692320046533,-0.00238426328405303,-0.00454447840057139
"1267",2018-01-11,0.00566423614058263,0.0176614702243336,-0.000372684437635455,0.00171905590013503,0.00295614802610489
"1268",2018-01-12,0.0102734637421837,0.0220932475635433,-0.0457671472217962,0.0165875069045118,0.0171098337890667
"1269",2018-01-16,-0.00509518723623432,-0.000260504364082566,-0.00547852452810006,4.41568094812109e-05,-0.0140491267793184
"1270",2018-01-17,0.0163814029652217,-0.00758504867930508,-0.00443829481562782,0.00740158923138898,0.0200577334419643
"1271",2018-01-18,0.000892897238111054,-0.00129818126892875,0.0123112743808726,-0.00275156988376129,-0.000443612785606602
"1272",2018-01-19,-0.00447275803133765,0.000973770352238785,0.00825278170668221,0.0066068485099963,-0.00111059531200868
"1273",2018-01-22,-0.00821466266125019,0.0249680979293979,0.0222558803385088,0.0179060916324741,0.0177307032391878
"1274",2018-01-23,0.000225834316658323,0.0261962513812988,0.0212433852672382,0.0102636081484738,0.00316073546709246
"1275",2018-01-24,-0.0160568246413636,-0.0036984868977541,-0.0148978702865086,-0.00415769543018937,-0.000871107321603762
"1276",2018-01-25,-0.0180122901495303,0.0149447052550972,0.00497283597024975,0.00922062914385868,0.00553919910633399
"1277",2018-01-26,0.00233484807334939,0.0173386343605383,0.0133519204415901,0.0045744636724206,0.0185637682441567
"1278",2018-01-29,-0.0209156274292176,0.0110862845119636,-0.0213849526181241,-0.000909908052750657,-0.0014896405549907
"1279",2018-01-30,-0.00591163352263619,0.0141062692791709,0.00611097601274024,-0.0077077904252346,-0.0126434993598541
"1280",2018-01-31,0.00275121963541986,0.00904913152594732,-0.0012298924236323,0.00411086917639146,0.0241822922411895
"1281",2018-02-01,0.00208814238387009,-0.0428734244378709,0.0326361776072488,-0.000533042022588946,-0.00792516699381183
"1282",2018-02-02,-0.044359475301396,0.0283356972160264,-0.0146597144300512,-0.0542468597356926,-0.0266626162474326
"1283",2018-02-05,-0.0253019567440665,-0.0283356972160264,-0.0485642292667174,-0.0520929994236219,-0.0420574397605756
"1284",2018-02-06,0.0409419058901302,0.0373096228259626,0.0220976505412414,0.0205334519594475,0.0371422936830103
"1285",2018-02-07,-0.021639527082486,-0.0182266584312262,-0.0280737752099374,-0.0271252038836385,-0.0190123450402102
"1286",2018-02-08,-0.0279021159599829,-0.0479118172868038,-0.0489066705720649,-0.0462488975650201,-0.0526978516149542
"1287",2018-02-09,0.0121572274059769,-0.00810385022841667,0.0260591636840738,0.0375510259694214,0.036611151187978
"1288",2018-02-12,0.0394887289609589,0.0342167737165438,0.0017020484975025,0.00789219662532547,0.0107156596235425
"1289",2018-02-13,0.00996788079742277,0.0201953707013344,-0.0186526177863713,-0.000398391417285673,0.00782328985943609
"1290",2018-02-14,0.0182695130739274,0.0255042776308056,0.0361284084195766,0.0174535060896285,0.0155368333216673
"1291",2018-02-15,0.0330269612329043,0.00735372993561215,0.00244799825453231,0.0172458222378351,0.0201674243977321
"1292",2018-02-16,-0.00324246167377786,-0.00898153693160578,-0.0145530719241975,0.00378626887343109,-0.00714824075002178
"1293",2018-02-20,-0.00336935030598812,0.0134796459737281,-0.00764078774790499,0.00735759120393527,0.00779557539773551
"1294",2018-02-21,-0.00454918828238158,0.00987384161670529,0.0107370437315608,0.00916422854556258,-0.0133546717713757
"1295",2018-02-22,0.00832438669487337,0.00163053272151925,0.00605213936296768,-0.00346275700351572,0.00261996736293852
"1296",2018-02-23,0.0172417989942353,0.00982142872140478,0.0237395934999811,0.0162559641882716,0.0250834111974414
"1297",2018-02-26,0.0195790675830434,0.0145272670849985,0.0089077774517134,0.0137426709739921,0.0143551555301523
"1298",2018-02-27,-0.0032458534123591,-0.00657233826422155,-0.0189420549271474,-0.0231655730017543,-0.0128677563580391
"1299",2018-02-28,-0.00151467104879363,0.000310783198490097,-0.0174555539845927,-0.012235483640754,-0.00457531792616203
"1300",2018-03-01,-0.017671744099222,-0.0126419732301833,-0.013436689140844,-0.0298919515818448,-0.00985967477398744
"1301",2018-03-02,0.00689066854542346,0.00454291399023722,0.00385746453925087,0.0118114900682316,0.00215172857978797
"1302",2018-03-05,0.00345592355464412,0.0154507482707166,0.0211760706378082,0.00974811049215975,0.00632058911442188
"1303",2018-03-06,-0.000848777651300338,0.00916627406068364,-0.00344269878619993,0.00559287859689712,-0.00342325974794679
"1304",2018-03-07,-0.00932618461023681,0.00477512713082347,0.0216245898414785,0.0127622647898294,0.00576993643843841
"1305",2018-03-08,0.0108532777244709,0.00443029149110819,-0.00748541120466179,0.0127785003248177,0.0060544634532437
"1306",2018-03-09,0.017034879136007,0.0172678761618381,0.0157252203201414,0.0274750376895927,0.0220987029442867
"1307",2018-03-12,0.00962138954534841,0.0122748040181133,-0.0025406160395877,0.00437524643700507,0.00237943046967554
"1308",2018-03-13,-0.00967684566425405,-0.0064081414923368,-0.015710502052807,-0.0225697563874188,-0.024689765256883
"1309",2018-03-14,-0.00853784146176625,0.00177400882721835,0.0126206879419016,0.00784693016927322,-0.00594944921308687
"1310",2018-03-15,0.00117617564186807,-0.00547065899173797,-0.00179324051483471,0.0014959515727385,0.00351012819268005
"1311",2018-03-16,-0.00353250614295,-0.00674694506135096,0.00666756778298756,-0.0141706775983081,0.00444958587710176
"1312",2018-03-19,-0.0153971322484521,-0.0171665084695916,-0.0700971811667876,-0.0307477808366276,-0.0182415076851289
"1313",2018-03-20,-0.000342320122475075,0.0265580046745299,-0.0258885879868779,-0.00388903021710097,0.00258035405701262
"1314",2018-03-21,-0.0229152438939818,-0.00293528113573057,0.00734734019090261,-0.00164403083857682,-0.00700382914435631
"1315",2018-03-22,-0.0142305129863611,-0.0236292028175232,-0.0269251638465265,-0.0380550080617827,-0.0295188254944879
"1316",2018-03-23,-0.0234291266913665,-0.0324713994599917,-0.0339245559911855,-0.0255819827086748,-0.0294985288270146
"1317",2018-03-26,0.0463797440306737,0.0395276796799873,0.00419470958654374,0.0264740899834026,0.0729765526590483
"1318",2018-03-27,-0.0259757406628913,-0.038531900029884,-0.0502218830349014,-0.0457617721847893,-0.0470482357327962
"1319",2018-03-28,-0.0111104287683909,-0.0448295484461254,0.00530712465959403,-0.00174940804051323,-0.000894637492159261
"1320",2018-03-29,0.0077783437351378,0.0110603761600506,0.0432264352755204,0.0313003164320778,0.0208133323933899
"1321",2018-04-02,-0.00657779965455442,-0.0534651320995714,-0.0279223299805768,-0.0239160276635271,-0.0305936003551683
"1322",2018-04-03,0.0102070493969006,0.0145152826485402,0.00462281401109277,0.00595675292811903,0.0133536696345793
"1323",2018-04-04,0.018941718061988,0.013216323730411,-0.00649078450710287,0.0107695066410429,0.0287869840062981
"1324",2018-04-05,0.00691025041110538,0.0287758855323602,0.0269701499814556,0.00284147308219053,0.000541333474849425
"1325",2018-04-06,-0.025911339376091,-0.0325687490468007,-0.0135213979375311,-0.0222178078482964,-0.0235484956588708
"1326",2018-04-09,0.00986911137062651,0.000604683258159849,0.00463299164739121,0.00999004860700644,0.00596676215850842
"1327",2018-04-10,0.0186431417175141,0.021208982560943,0.0440359737905075,0.0159587677276521,0.022979510950076
"1328",2018-04-11,-0.00468634260265635,-0.00640523128249598,0.00772585928826339,-0.0110984478735543,-0.011042613083195
"1329",2018-04-12,0.00981027858288652,0.0149191274674396,-0.0148402855911578,0.0118603755743945,0.0185510283378561
"1330",2018-04-13,0.00338215568211866,-0.0123017716883064,0.00395876762923546,-0.00120578982065093,-0.00535738067328575
"1331",2018-04-16,0.00621901963828518,0.00745747155735831,0.00188248420160166,0.00966314965133395,0.0116423728011695
"1332",2018-04-17,0.013670120611152,0.0423309198692197,0.0229702259858696,0.0312993185688035,0.0199753377179255
"1333",2018-04-18,-0.00224672161450722,0.0158397930005765,-0.0137307569770763,-0.00368485856092872,0.00384405553304695
"1334",2018-04-19,-0.0287494240093285,0.0188481585849803,0.0104049552218379,0.0129895363282303,-0.0034277404583833
"1335",2018-04-20,-0.0418352751273886,-0.0190772507004444,-0.0108859677371248,-0.0111965112091804,-0.011616504717124
"1336",2018-04-23,-0.00290045551870981,-0.00632442062664928,-0.00264966436259373,-0.00326329892345756,0.00367738697423085
"1337",2018-04-24,-0.0140169470151985,-0.0388033838542801,-0.0377889956308492,-0.0488255930831403,-0.0236653109346027
"1338",2018-04-25,0.00434781918885167,5.48430617449857e-05,0,0.000342168429832508,-0.00873644495150885
"1339",2018-04-26,0.00347700533257008,0.0388144050412814,0.0867399915166365,0.0196687059920207,0.0209044675717396
"1340",2018-04-27,-0.0116372804457022,0.0353757126344431,-0.00327826605602233,-0.01143287621646,0.01641453711859
"1341",2018-04-30,0.0179503040763892,-0.00413540374294167,-0.00920169702420256,-0.01255601457829,-0.0242962478732955
"1342",2018-05-01,0.0229701658308715,0.0102465997228916,0.0107559065892195,0.0215320899202972,0.0157016120948465
"1343",2018-05-02,0.0432273229433528,-0.00798239975551694,0.0126312995925942,-0.0142250808323554,-0.0158083639256816
"1344",2018-05-03,0.00181057302923221,0.00152774397735191,-0.0117114248715251,0.00024362315326236,0.00597068747582274
"1345",2018-05-04,0.0384833480258856,0.00562634587078959,0.0147736592467315,0.0237819424809594,0.0115205398345811
"1346",2018-05-07,0.00720896080745856,0.0120652336122471,0.00767108501034559,0.0080172156501234,0.0110774703615306
"1347",2018-05-08,0.00479505655765473,-0.00485509307709247,0.00532376500564823,-0.00082150570469336,-0.00427013459092343
"1348",2018-05-09,0.00701645446050247,0.00975512904185351,0.020687755775675,0.028276082376761,0.0117250853057544
"1349",2018-05-10,0.0142026813395106,0.000671388995820783,0.0155900654866804,0.015056673454894,0.00995655359628569
"1350",2018-05-11,-0.00381049057289423,-0.00384181121856619,0.00783857757944384,-0.00189235724145303,-0.00214722968834418
"1351",2018-05-14,-0.00233586931507646,-0.000855057842849789,-0.00187354387300019,0.00291402936337237,0.00337213467201024
"1352",2018-05-15,-0.00912998804351713,-0.0159995631945247,-0.0125082068703099,-0.0198320702569161,-0.00726900935336206
"1353",2018-05-16,0.00928934239790329,0.00705575027767124,-0.00609497962047241,-0.00071926549835335,0.0025765652720665
"1354",2018-05-17,-0.00634364354622181,-0.00348372031579713,0.00305209530695504,-0.00261385701398202,-0.0100346905882723
"1355",2018-05-18,-0.00364326594085258,-0.00468296837814589,-0.00589458117301238,-0.0108048797370014,0.00186969929165246
"1356",2018-05-21,0.00706002905887607,0.00701937236459472,0.00985933857298699,0.0133449800045959,0.012786382648667
"1357",2018-05-22,-0.00250820158473259,-0.00256401561386246,-0.00374706232773775,-0.00805809032285547,-0.00102507679896358
"1358",2018-05-23,0.00639143675282601,0.0128548988705946,0.0167254561151121,0.00985530553865898,0.011827140682334
"1359",2018-05-24,-0.00111570909428138,0.000755062409185136,-0.00520346121539462,-0.000469750097906306,-0.00355379921981072
"1360",2018-05-25,0.00228281698252349,0.00440685015294256,-0.00544693283885635,-0.00126294196514872,0.000508452041386283
"1361",2018-05-29,-0.00361232911755129,0.00168784036691535,0.00442458496267463,-0.0148784295420844,-0.00356481461731083
"1362",2018-05-30,-0.00213107337425124,0.00742493278342189,0.0103372173789654,0.00876244256305704,0.009545182754333
"1363",2018-05-31,-0.00336584209028619,0.00290672532318951,0.0216637858650504,0.020694506338442,-0.00111220449967438
"1364",2018-06-01,0.0178732375378062,0.00728799363956775,0.0114577606063116,0.0313224711290411,0.0195367627108859
"1365",2018-06-04,0.00832329904735468,0.0143524350808393,-0.00366672754492969,0.0157693156829751,0.00869313304880412
"1366",2018-06-05,0.00768549131220801,0.0184915853975134,-0.0017606394642848,-0.00175344345705399,0.00510158464638034
"1367",2018-06-06,0.0034599153295695,-0.00035374901123299,-0.00832734076349816,-0.00354232066329002,0.00293137700437118
"1368",2018-06-07,-0.00268415266576276,-0.00381084989140962,-0.0166530149646343,-0.0109846566039023,-0.0158335372645188
"1369",2018-06-08,-0.00913921431894932,-0.00314829933069649,0.00487709301346324,-0.00150858867427221,0.0074069641802303
"1370",2018-06-11,-0.00245480403697436,0.00304170867718068,0.0128206201539262,0.00720448843838799,-0.0057232154340836
"1371",2018-06-12,0.00547575400007524,0.00568500618409005,0.00447987949899297,0.00636929238794095,0.0025696960061267
"1372",2018-06-13,-0.00825110749201063,0.00359030064560849,5.20256752905673e-05,-0.00345483382213182,-0.00455087199762462
"1373",2018-06-14,0.000524287088473223,0.0110829666173279,0.0226102534513957,0.0137829110568008,0.0056360558722544
"1374",2018-06-15,-0.0103255895881586,-0.00458745225074837,-0.00488969542573027,-0.00072430135200849,-0.012801019266745
"1375",2018-06-18,-0.000529898430735228,0.00454687620647318,0.0124823620649879,0.0207531926984487,0.00726413937239631
"1376",2018-06-19,-0.0162916704894039,0.0063552432210783,-0.00414347734688612,-0.00414010438939996,0
"1377",2018-06-20,0.00435266831218752,0.00878085511160682,0.0225797219355725,0.00455400849454782,0.0099640498503846
"1378",2018-06-21,-0.00559207291494653,-0.0114129247408094,-0.00247831601446709,-0.0124326594319634,-0.00719177777823466
"1379",2018-06-22,-0.0029160143654412,-0.00844485076782843,0.00119038302432731,-0.000128190942509261,-0.00724387433890291
"1380",2018-06-25,-0.0149828951278055,-0.0310902915157599,-0.0270809528293691,-0.0260002509722279,-0.0203225913139895
"1381",2018-06-26,0.0123297272622822,0.0166598623296146,0.0134060131427966,-0.00586298077169093,0.00698837919833924
"1382",2018-06-27,-0.00146508409663157,-0.018248481218558,-0.0160068458253679,-0.0139407780994278,-0.0156650043307729
"1383",2018-06-28,0.00724995630755366,0.0243560097708367,0.00198944135786328,0.00877128270825308,0.011112802133667
"1384",2018-06-29,-0.00210470288534651,-0.000970173982749072,-0.00978109954001672,0.00213647606016335,-0.000202691121920256
"1385",2018-07-02,0.0111204824511493,0.00819084822397687,0.015523156571013,0.0113769064222185,0.0140974691406842
"1386",2018-07-03,-0.0175697568064136,-0.0116325139560703,-0.0237392523314475,-0.0228756611767651,-0.0096453244224198
"1387",2018-07-05,0.00801470648335244,0.0034004429751758,0.0292469391553797,0.0221574812462887,0.00714245180714187
"1388",2018-07-06,0.0137666935572725,0.00639232348733673,0.0238011588081657,0.0120103317790275,0.0139361668543538
"1389",2018-07-09,0.0137897685798634,0.0164600210295781,0.0074025829927596,0.0105067132659358,0.00679759924503441
"1390",2018-07-10,-0.00120741720450262,0.00232614772490721,-0.00587839454033107,-0.000119956132597349,0.00264740954352848
"1391",2018-07-11,-0.0130612812261021,0.00682096152361547,-0.00492514802944645,0.00369447614638381,-0.00137179298453166
"1392",2018-07-12,0.0166270320825963,0.0234382621886584,0.0213948721266791,0.0251202134226203,0.0214395244204597
"1393",2018-07-13,0.00156916858185094,0.00909237568405057,0.00193129161599147,0.00262714554436594,0.0118309844441077
"1394",2018-07-16,-0.00219747565815476,0.00520419763963601,-0.000434258838562974,-0.00658916539949135,-0.00494440850173154
"1395",2018-07-17,0.00282448961877112,0.0116955003145217,0.0132306660995126,0.0137535493015263,0.00986449974379684
"1396",2018-07-18,-0.00549955874355415,-0.000547898611779358,-0.00300467134833209,-0.000140084667272606,-0.00786483356639953
"1397",2018-07-19,0.0077432314944932,-0.016384925652365,-0.00608460379611573,-0.0114512036450078,-0.0068727616389908
"1398",2018-07-20,-0.00229569170363891,0.000402562144092589,0.00885112593194661,-0.00101792348289225,0.0177532166204204
"1399",2018-07-23,0.000887365873021965,-0.00647177143849817,0.0046097360287755,0.0108931326656085,0.0158705350939811
"1400",2018-07-24,0.00722829938198792,0.0150034153928284,0.0176704347864131,0.0381959425587109,-0.00287536723159316
"1401",2018-07-25,0.00938588072396206,0.018614884276599,0.0130968945793674,0.0140407085033724,0.029019323304098
"1402",2018-07-26,-0.00313605049704163,-0.030294196885589,-0.21023870122441,0.00746463209076869,-0.0109775660780429
"1403",2018-07-27,-0.0167712487933501,0.00511412399797118,-0.00780295016110919,-0.025694852996929,-0.0178560266972502
"1404",2018-07-30,-0.00561849361604383,-0.0211603362490926,-0.0221428386823884,-0.0184061738398375,-0.0216858807432809
"1405",2018-07-31,0.00199881803973188,-0.00100095606139554,0.00884654820815819,-0.00229529575756999,0.00671557679219318
"1406",2018-08-01,0.0572402722926237,0.0110391362670286,-0.00540342372013935,0.00469068060940107,0.00188360081638298
"1407",2018-08-02,0.0288116763373614,0.0204660383057812,0.0271265477839298,0.00658015325630332,0.0120646484013426
"1408",2018-08-03,0.00288886103600869,-0.00603668535335204,0.00796279245581902,-0.00239582491270624,0.00435977472337122
"1409",2018-08-06,0.00517912653566893,0.0133260998059337,0.0435318021945442,-0.000395818768623348,0.000832621057802799
"1410",2018-08-07,-0.009419078392827,0.00794023953765911,-0.0101760228582713,0.0145740290090082,0.00691218905268426
"1411",2018-08-08,0.00067588729455017,0.0128249503902984,0.00742568269396991,0.0043620406052319,0.00558682795914891
"1412",2018-08-09,0.00783409244253449,0.00634077319054085,-0.0113504738415078,0.0024784377997113,0.00164259845931477
"1413",2018-08-10,-0.00298320213038354,-0.0064573814550359,-0.015577587986783,-0.00949557676688195,-0.006127883753875
"1414",2018-08-13,0.00643611563074667,0.00523459331424407,-0.00116561863362867,-0.00309457493529014,-0.0072741677341859
"1415",2018-08-14,0.00420456653308329,0.0122910325975918,0.00586998024102834,0.00757948074130897,0.0123986171103142
"1416",2018-08-15,0.00233326733271478,-0.0194784692338259,-0.00876226768531299,-0.0208170547037726,-0.0136533253056198
"1417",2018-08-16,0.0145437042003364,0.00206945158648537,-0.0272721193449224,-0.00664414636635487,-0.000185850334663911
"1418",2018-08-17,0.0197730404057084,-0.00228195676870705,-0.00516496987520407,-0.0067298497641523,-0.000557473351651877
"1419",2018-08-20,-0.00979119317807613,-0.0029316928201059,-0.00750799362109684,0.00500450234952612,-0.00662154038090924
"1420",2018-08-21,-0.00195126342673787,0.00356907347032591,0.000695381354739107,-0.00372222408304632,-0.00836281275226815
"1421",2018-08-22,4.65803598185725e-05,0.0113402298692722,0.00589156684619748,0.00355857796899327,0.0101389002534388
"1422",2018-08-23,0.00204393205519994,-0.00105047542344919,-0.00427082668524686,-0.000483002651148403,0.00465938832395958
"1423",2018-08-24,0.00310432350280372,0.00130766896918239,0.0100705789113131,0.0126857166087022,0.00777931466493521
"1424",2018-08-27,0.00820088284886769,0.0116305154148405,0.0159613339542824,0.0156600578909941,0.0110092442883464
"1425",2018-08-28,0.00804320148675424,0.00266281312631272,-0.00678512154837056,-0.00832098655465859,0.00600397068092628
"1426",2018-08-29,0.0148191655166381,0.0332166685640509,-0.00204453167110724,0.0149693805702236,0.0158361354056391
"1427",2018-08-30,0.00915153607612005,0.00213975855565362,0.00984340716131672,-0.00810621220447522,-0.000625090579752031
"1428",2018-08-31,0.011487809213978,0.00514557774775967,-0.0108103213499761,-0.0182126567777748,0.00338867205045189
"1429",2018-09-04,0.00320189210598332,0.0132275345131815,-0.0263498885260006,-0.016774086742687,-0.00553474830766973
"1430",2018-09-05,-0.00654611295623558,-0.0221557941918998,-0.02352778051859,-0.0101312119190639,-0.0292482754227045
"1431",2018-09-06,-0.0167570845823095,-0.018471907111703,-0.0282084404375977,-0.0126811733540555,0.00230170454861075
"1432",2018-09-07,-0.00810089926198331,-0.0031915661848133,0.00313293257779017,-0.00542013379811899,-0.00488586716659593
"1433",2018-09-10,-0.0135116021347675,-0.00671278163865476,0.00696781774382348,-0.00215068790366732,0.0107542842066367
"1434",2018-09-11,0.024968600471828,0.0245239247854182,0.0106629450047,0.0126256349909559,0.0168618491445965
"1435",2018-09-12,-0.0124968201460048,0.00143317524891973,-0.0240299540563042,-0.015574579836719,0.00421630468945655
"1436",2018-09-13,0.0238680813593724,-6.5331279770239e-05,-0.00395843538910495,0.0089560524886818,0.0106847731201939
"1437",2018-09-14,-0.0114160103624326,-0.00993935260326083,0.00593183879897128,-0.00352527779695722,0.00406577192893972
"1438",2018-09-17,-0.0269870021806795,-0.032058643481522,-0.0107774654308613,-0.0155276854605713,-0.0109086973800934
"1439",2018-09-18,0.0016509172122893,0.017157777644881,-0.00174519488097237,0.00625719007549751,0.00949640018491142
"1440",2018-09-19,0.000595384195397276,-0.00756570803816256,0.0170711406389243,0.00611610016667499,-0.0134278683643953
"1441",2018-09-20,0.00757318460630806,0.00923865934294837,0.017990068151031,0.0146250250281059,0.0166028042722856
"1442",2018-09-21,-0.0108297571198624,-0.01517919054852,-0.0187876693687451,-0.0164576492619252,0.00605724363639024
"1443",2018-09-24,0.0142778289473406,0.0100536648906111,0.0151066466848372,0.00632746687661088,0.00358173879499014
"1444",2018-09-25,0.00632080084014827,0.0205640344426717,-0.00302736964013131,0.0120753583844673,-0.00192049945218754
"1445",2018-09-26,-0.00799807879220612,0.000151884842597835,0.0122944536238785,0.000142418388172231,-0.00411481582072022
"1446",2018-09-27,0.0203433052991991,0.0191237673041323,0.0112571488030179,0.0110768309946171,0.00376540639357421
"1447",2018-09-28,0.00350578296971687,-0.00497014456932665,-0.0262840751169396,-0.00023196186950062,-0.00034972813787071
"1448",2018-10-01,0.00671088737060682,0.000678743640352779,-0.0123587069759544,0.00120058551105757,0.0107837293149303
"1449",2018-10-02,0.00884916688960169,-0.0166264740231672,-0.019331179475354,-0.000736714737826254,-0.00398683812762721
"1450",2018-10-03,0.0120951217668546,-0.00945456470152342,0.019269560980835,0.00321599332166835,0.000173597247138473
"1451",2018-10-04,-0.0177372593099521,-0.0224442075341525,-0.0222866981488092,-0.0288557937253136,-0.0208816198602503
"1452",2018-10-05,-0.0163620103884967,-0.0104079146269539,-0.00961487552254141,-0.00788096567911087,-0.00586875401639772
"1453",2018-10-08,-0.00232096103678765,-0.0134416030677572,-0.000508627383915731,-0.0102506864228464,-0.0114809777613318
"1454",2018-10-09,0.0137584233868192,0.00315947397873351,0.00412498768231238,-0.00934346574478973,0.0126397173971477
"1455",2018-10-10,-0.0474336203099147,-0.063498213433992,-0.0421686183523791,-0.0473957181561717,-0.0558701890189143
"1456",2018-10-11,-0.0088669986453248,-0.020659177081078,0.0129296647759585,-0.00130106205937393,-0.00235777606766085
"1457",2018-10-12,0.0350961319625489,0.0394866536587711,0.00253996675698403,0.0269543909674717,0.033973933988933
"1458",2018-10-15,-0.0216178610953545,-0.0155853651663689,-0.00143201868874459,-0.016284895203687,-0.0181430504059191
"1459",2018-10-16,0.0217978949564461,0.0329610930696177,0.0336887122442638,0.0274136981520234,0.0311096691486991
"1460",2018-10-17,-0.00433066075765103,0.00644636316298529,0.00402262645535484,-0.00485696805096399,-0.00261607585409686
"1461",2018-10-18,-0.0236511782136367,-0.0338746374023292,-0.0286333747176373,-0.0266741781899866,-0.0201639738612361
